date,open,high,low,close,volume
2026-01-15,308.4700012207031,312.94000244140625,307.75,309.260009765625,14751400
2026-01-16,310.3500061035156,317.2099914550781,310.0,312.4700012207031,14652500
2026-01-20,306.2099914550781,311.1499938964844,301.8599853515625,302.739990234375,12900600
2026-01-21,303.42999267578125,305.3999938964844,301.1499938964844,302.0400085449219,10270100
2026-01-22,304.8599853515625,308.20001220703125,302.8999938964844,303.6300048828125,10535800
2026-01-23,302.0,302.3699951171875,296.510009765625,297.7200012207031,11107900
2026-01-26,297.80999755859375,301.7799987792969,297.45001220703125,301.0400085449219,11752700
2026-01-27,301.3299865722656,301.9700012207031,298.1499938964844,300.30999755859375,11527400
2026-01-28,300.2699890136719,301.9200134277344,298.04998779296875,300.7699890136719,9556700
2026-01-29,302.3999938964844,306.8299865722656,302.2200012207031,306.4200134277344,11580000
2026-01-30,305.25,307.92999267578125,302.55999755859375,305.8900146484375,11953200
2026-02-02,304.4599914550781,309.29998779296875,301.3699951171875,308.1400146484375,9839400
2026-02-03,309.7300109863281,316.25,309.1000061035156,314.8500061035156,12688000
2026-02-04,314.4100036621094,319.30999755859375,314.4100036621094,317.2699890136719,9848800
2026-02-05,315.0,316.010009765625,305.5400085449219,310.1600036621094,9388000
2026-02-06,314.7099914550781,324.25,314.7099914550781,322.3999938964844,17797400
2026-02-09,321.3399963378906,326.3999938964844,320.1099853515625,322.1000061035156,11477500
2026-02-10,322.54998779296875,326.1300048828125,315.1199951171875,318.2799987792969,9902200
2026-02-11,323.239990234375,325.2799987792969,308.7300109863281,310.82000732421875,8703500
2026-02-12,312.2799987792969,313.6199951171875,300.0199890136719,302.6400146484375,13443400
2026-02-13,298.5199890136719,304.2900085449219,296.5199890136719,302.54998779296875,9114500
2026-02-17,302.760009765625,308.239990234375,302.5,307.1300048828125,8896800
2026-02-18,308.4599914550781,312.2799987792969,307.2200012207031,308.7799987792969,7209600
2026-02-19,307.1700134277344,309.17999267578125,305.1199951171875,308.04998779296875,6737700
2026-02-20,308.3999938964844,311.0,305.67999267578125,310.7900085449219,7792700
2026-02-23,308.79998779296875,311.0,295.1000061035156,297.6700134277344,12955400
2026-02-24,296.82000732421875,299.75,291.3800048828125,297.29998779296875,13554100
2026-02-25,298.6400146484375,303.6600036621094,297.010009765625,303.29998779296875,8095500
2026-02-26,304.5799865722656,309.010009765625,303.6400146484375,306.1300048828125,7007800
2026-02-27,300.0,302.95001220703125,294.45001220703125,300.29998779296875,18620800
2026-03-02,294.80999755859375,299.9800109863281,293.2099914550781,297.55999755859375,8508900
2026-03-03,292.2900085449219,302.3900146484375,289.5,300.260009765625,10278200
2026-03-04,299.989990234375,301.0,295.82000732421875,299.3900146484375,8055700
2026-03-05,297.9800109863281,301.239990234375,292.42999267578125,293.54998779296875,12732500
2026-03-06,286.3399963378906,289.989990234375,283.7099914550781,289.4800109863281,13496500
2026-03-09,285.5,291.1000061035156,280.45001220703125,289.9200134277344,12241100
2026-03-10,289.2900085449219,292.75,287.17999267578125,288.7300109863281,8344900
2026-03-11,288.80999755859375,290.4800109863281,284.8599853515625,287.5199890136719,10205000
2026-03-12,282.8299865722656,283.8800048828125,279.1000061035156,282.8900146484375,13760500
2026-03-13,284.6700134277344,287.19000244140625,282.95001220703125,283.44000244140625,9091200
2026-03-16,286.3399963378906,289.2699890136719,284.6099853515625,286.1600036621094,8149000
2026-03-17,289.0,291.760009765625,285.95001220703125,286.8900146484375,8961200
2026-03-18,286.8299865722656,289.4100036621094,285.1199951171875,287.739990234375,10057000
2026-03-19,286.8800048828125,289.510009765625,284.6199951171875,287.9700012207031,9846700
2026-03-20,288.0799865722656,290.7099914550781,285.2699890136719,286.55999755859375,22436500
2026-03-23,294.30999755859375,295.75,287.9700012207031,289.9100036621094,11470800
2026-03-24,286.1700134277344,295.4800109863281,285.3699951171875,292.3999938964844,11092300
2026-03-25,294.1499938964844,297.6400146484375,292.44000244140625,295.4200134277344,12188200
2026-03-26,292.5799865722656,294.989990234375,290.7300109863281,291.6600036621094,8669200
2026-03-27,289.1400146484375,290.1099853515625,281.75,282.8399963378906,9873300
2026-03-30,284.739990234375,287.25,282.3299865722656,283.7699890136719,11734400
2026-03-31,288.4700012207031,295.07000732421875,284.95001220703125,294.1600036621094,12956900
2026-04-01,295.3900146484375,298.7200012207031,292.9100036621094,295.3800048828125,11267200
2026-04-02,291.9100036621094,295.6199951171875,288.7200012207031,294.6000061035156,6669300
2026-04-06,294.05999755859375,296.8299865722656,293.20001220703125,295.45001220703125,7142600
2026-04-07,293.1400146484375,298.17999267578125,292.70001220703125,297.3999938964844,7849100
2026-04-08,307.9700012207031,311.260009765625,305.3299865722656,307.9700012207031,10590200
2026-04-09,306.95001220703125,311.260009765625,306.1099853515625,310.3299865722656,6586600
2026-04-10,310.0,310.3500061035156,306.7200012207031,309.8699951171875,6069700
2026-04-13,307.4700012207031,313.739990234375,305.4599914550781,313.67999267578125,8318200
2026-04-14,309.82000732421875,314.32000732421875,308.8699951171875,311.1199951171875,11455500
2026-04-15,313.95001220703125,314.239990234375,304.260009765625,305.92999267578125,9885800
2026-04-16,305.3500061035156,309.95001220703125,305.20001220703125,309.95001220703125,8208600
2026-04-17,312.4700012207031,314.8999938964844,310.0899963378906,310.2900085449219,11082400
2026-04-20,310.8500061035156,317.1300048828125,310.3699951171875,316.989990234375,10772000
2026-04-21,317.489990234375,320.239990234375,312.75,313.0,7084300
2026-04-22,314.8500061035156,315.1499938964844,311.94000244140625,313.0199890136719,5545900
2026-04-23,313.5199890136719,314.989990234375,308.8900146484375,311.69000244140625,6969700
2026-04-24,311.1499938964844,311.1499938964844,307.8900146484375,308.2799987792969,5215300
2026-04-27,306.8800048828125,312.5799865722656,306.8800048828125,311.6300048828125,7925300
2026-04-28,315.20001220703125,315.45001220703125,311.1700134277344,311.45001220703125,7398600
2026-04-29,310.57000732421875,312.04998779296875,307.2900085449219,309.25,8031800
2026-04-30,307.07000732421875,314.1000061035156,306.57000732421875,313.2300109863281,8865400
2026-05-01,313.95001220703125,316.0799865722656,311.8299865722656,312.4700012207031,6135400
2026-05-04,310.6199951171875,310.6499938964844,306.510009765625,307.6499938964844,7338200
2026-05-05,307.7099914550781,310.9700012207031,306.79998779296875,309.3999938964844,6316800
2026-05-06,311.45001220703125,316.260009765625,311.3500061035156,314.8999938964844,8629500
2026-05-07,314.6499938964844,316.29998779296875,306.1400146484375,306.2699890136719,8359600
2026-05-08,308.25,308.989990234375,300.5,302.1000061035156,9464300
2026-05-11,302.1000061035156,303.19000244140625,298.8800048828125,300.0,9512000
2026-05-12,300.0199890136719,306.05999755859375,295.54998779296875,304.8800048828125,9498200
2026-05-13,302.2699890136719,303.0,300.07000732421875,300.25,7709500
2026-05-14,302.25,303.75,298.80999755859375,299.9100036621094,7364300
2026-05-15,300.2099914550781,300.7900085449219,296.45001220703125,297.80999755859375,8699300
2026-05-18,298.0,301.260009765625,297.2200012207031,300.7300109863281,7546300
2026-05-19,301.0899963378906,301.7900085449219,295.260009765625,295.70001220703125,8066900
2026-05-20,296.70001220703125,302.92999267578125,293.6700134277344,301.9800109863281,9327000
2026-05-21,301.2300109863281,303.9800109863281,300.2099914550781,303.0,7874400
2026-05-22,304.67999267578125,307.45001220703125,303.8399963378906,306.3800048828125,5973900
