date,open,high,low,close,volume
2026-02-24,220.72000122070312,224.1699981689453,209.58999633789062,213.35000610351562,9494300
2026-02-25,214.39999389648438,215.89999389648438,210.22999572753906,213.89999389648438,6997300
2026-02-26,214.4499969482422,216.08999633789062,210.14999389648438,212.6300048828125,6041500
2026-02-27,211.22999572753906,212.6300048828125,208.25,212.11000061035156,8275100
2026-03-02,211.0399932861328,211.47000122070312,207.30999755859375,209.82000732421875,6811300
2026-03-03,205.88999938964844,206.57000732421875,201.75999450683594,202.6699981689453,7496500
2026-03-04,204.36000061035156,205.30999755859375,201.5,202.38999938964844,5451500
2026-03-05,200.91000366210938,201.94000244140625,194.77000427246094,197.97999572753906,8051800
2026-03-06,192.5,195.0500030517578,191.14999389648438,193.22999572753906,7220500
2026-03-09,192.75,197.16000366210938,189.67999267578125,196.1999969482422,7597500
2026-03-10,195.63999938964844,200.17999267578125,195.4499969482422,197.4600067138672,5929200
2026-03-11,198.5800018310547,201.42999267578125,197.49000549316406,198.6699981689453,4995200
2026-03-12,193.64999389648438,194.75999450683594,189.75,190.0500030517578,8156800
2026-03-13,191.47000122070312,193.75,190.13999938964844,190.77999877929688,3688400
2026-03-16,194.32000732421875,196.25999450683594,192.42999267578125,194.1300048828125,4754900
2026-03-17,195.8699951171875,196.42999267578125,193.77000427246094,194.4499969482422,3385200
2026-03-18,194.44000244140625,195.5399932861328,189.99000549316406,190.77999877929688,5069200
2026-03-19,187.77000427246094,190.0,184.89999389648438,188.2899932861328,5868100
2026-03-20,188.52000427246094,190.3300018310547,185.83999633789062,187.19000244140625,15025200
2026-03-23,194.60000610351562,194.97000122070312,188.42999267578125,188.6300048828125,7452800
2026-03-24,186.9499969482422,196.39999389648438,186.9499969482422,194.6300048828125,7015200
2026-03-25,197.52000427246094,198.97000122070312,195.52000427246094,196.77000427246094,4505800
2026-03-26,196.10000610351562,197.07000732421875,192.8800048828125,193.41000366210938,6314400
2026-03-27,191.7100067138672,192.97000122070312,189.3300018310547,190.3300018310547,5792700
2026-03-30,191.61000061035156,192.7100067138672,184.9499969482422,186.4199981689453,6024700
2026-03-31,190.27999877929688,194.55999755859375,188.47000122070312,194.13999938964844,7277900
2026-04-01,194.27999877929688,197.25999450683594,194.27999877929688,196.3000030517578,5432000
2026-04-02,192.3800048828125,196.07000732421875,191.0,194.8699951171875,3408100
2026-04-06,196.99000549316406,199.55999755859375,195.89999389648438,199.4199981689453,4235600
2026-04-07,198.50999450683594,200.3800048828125,195.4600067138672,199.74000549316406,4659000
2026-04-08,206.64999389648438,209.86000061035156,206.16000366210938,208.89999389648438,7454600
2026-04-09,212.57000732421875,215.92999267578125,210.8800048828125,214.97999572753906,5499100
2026-04-10,216.3800048828125,217.32000732421875,213.9199981689453,214.72999572753906,4268000
2026-04-13,213.9499969482422,217.1999969482422,212.11000061035156,216.7100067138672,4630500
2026-04-14,217.19000244140625,219.49000549316406,214.35000610351562,218.8699951171875,5495200
2026-04-15,217.55999755859375,218.30999755859375,211.6999969482422,216.2899932861328,4459600
2026-04-16,216.72000122070312,224.02000427246094,216.72000122070312,223.10000610351562,6709000
2026-04-17,228.25999450683594,230.52999877929688,224.6699981689453,229.82000732421875,7091700
2026-04-20,232.57000732421875,233.97000122070312,230.02000427246094,233.6999969482422,6123300
2026-04-21,234.5,236.0,230.63999938964844,233.14999389648438,6833300
2026-04-22,236.41000366210938,238.8000030517578,234.49000549316406,236.30999755859375,11463100
2026-04-23,260.30999755859375,284.1199951171875,259.30999755859375,282.2300109863281,25659100
2026-04-24,287.8299865722656,287.8299865722656,272.010009765625,277.1400146484375,13943600
2026-04-27,276.1700134277344,277.0199890136719,267.6300048828125,269.5,9962700
2026-04-28,267.489990234375,270.69000244140625,264.239990234375,265.0,8369400
2026-04-29,269.6300048828125,272.44000244140625,267.55999755859375,269.2200012207031,7821400
2026-04-30,270.2300109863281,281.9200134277344,266.3399963378906,281.0799865722656,11066700
2026-05-01,280.1000061035156,281.8699951171875,276.5400085449219,281.0199890136719,4494300
2026-05-04,283.69000244140625,283.7900085449219,276.6400146484375,280.8900146484375,5525700
2026-05-05,280.5,282.5,275.5799865722656,281.0,7295200
2026-05-06,279.04998779296875,292.6400146484375,279.04998779296875,289.44000244140625,10183200
2026-05-07,286.2900085449219,287.6600036621094,281.0,285.239990234375,7017900
2026-05-08,292.489990234375,292.5,286.3800048828125,287.79998779296875,8881500
2026-05-11,291.2900085449219,298.17999267578125,289.0,297.760009765625,9347300
2026-05-12,296.239990234375,296.29998779296875,287.6300048828125,295.1700134277344,6431000
2026-05-13,302.739990234375,309.32000732421875,301.9200134277344,306.3399963378906,7546500
2026-05-14,306.6700134277344,310.2900085449219,303.5,308.1700134277344,5767800
2026-05-15,302.69000244140625,307.55999755859375,297.79998779296875,302.7300109863281,6661600
2026-05-18,308.54998779296875,309.19000244140625,295.4599914550781,300.6000061035156,6513100
2026-05-19,292.6099853515625,305.5,291.95001220703125,302.30999755859375,7296900
2026-05-20,305.2200012207031,305.739990234375,298.95001220703125,304.8800048828125,7660700
2026-05-21,300.8900146484375,303.07000732421875,294.7799987792969,298.3900146484375,5663700
2026-05-22,305.3999938964844,315.57000732421875,303.0,309.2099914550781,7129100
