date,open,high,low,close,volume
2025-07-14,229.4499969482422,230.63999938964844,225.1199951171875,229.27999877929688,11337000
2025-07-15,232.41000366210938,235.60000610351562,229.1999969482422,234.9600067138672,10728800
2025-07-16,235.5,241.3300018310547,233.19000244140625,241.3000030517578,12597500
2025-07-17,243.33999633789062,251.60000610351562,242.00999450683594,248.75,17631300
2025-07-18,248.5,249.67999267578125,245.0,245.4499969482422,9678100
2025-07-21,245.30999755859375,246.8000030517578,243.24000549316406,243.5399932861328,7348400
2025-07-22,241.97999572753906,242.2899932861328,235.41000366210938,238.11000061035156,11380900
2025-07-23,239.9499969482422,243.4199981689453,238.66000366210938,241.89999389648438,7255800
2025-07-24,242.41000366210938,244.0800018310547,240.55999755859375,242.8300018310547,8237900
2025-07-25,242.33999633789062,245.47000122070312,241.42999267578125,245.1199951171875,7149600
2025-07-28,246.0,247.77999877929688,243.4199981689453,247.7100067138672,6756800
2025-07-29,248.6999969482422,253.07000732421875,246.58999633789062,249.97999572753906,8415300
2025-07-30,248.63999938964844,251.0500030517578,245.60000610351562,250.60000610351562,8441400
2025-07-31,255.77000427246094,260.8699951171875,253.32000732421875,253.77000427246094,15548700
2025-08-01,247.8300018310547,248.41000366210938,242.0,244.4199981689453,12718200
2025-08-04,245.89999389648438,252.91000366210938,245.89999389648438,252.52999877929688,8614800
2025-08-05,255.41000366210938,258.489990234375,251.3699951171875,255.6699981689453,11197300
2025-08-06,256.8399963378906,256.8399963378906,251.72000122070312,256.42999267578125,9930200
2025-08-07,257.7099914550781,257.760009765625,246.52000427246094,249.38999938964844,11954200
2025-08-08,250.02999877929688,250.88999938964844,247.86000061035156,250.0500030517578,8313300
2025-08-11,248.39999389648438,254.69000244140625,245.55999755859375,252.67999267578125,9012100
2025-08-12,252.5800018310547,257.8699951171875,251.0800018310547,253.86000061035156,9998400
2025-08-13,257.1700134277344,257.6700134277344,242.63999938964844,244.17999267578125,14182100
2025-08-14,244.9499969482422,248.9199981689453,242.57000732421875,244.9600067138672,10285600
2025-08-15,246.9199981689453,250.6300048828125,242.92999267578125,248.27999877929688,11554000
2025-08-18,246.1999969482422,249.16000366210938,243.6199951171875,249.07000732421875,6759900
2025-08-19,249.25,249.25,232.22999572753906,234.6199951171875,16819300
2025-08-20,232.17999267578125,235.8800048828125,228.25,235.05999755859375,11256400
2025-08-21,233.0500030517578,235.9199981689453,232.42999267578125,233.16000366210938,7403100
2025-08-22,234.05999755859375,238.5,231.4600067138672,236.3699951171875,9343600
2025-08-25,237.35000610351562,239.02999877929688,235.27000427246094,235.41000366210938,6308600
2025-08-26,235.0,236.91000366210938,232.7100067138672,234.2100067138672,11805200
2025-08-27,235.0,236.52999877929688,232.67999267578125,235.80999755859375,5637600
2025-08-28,235.5399932861328,241.9499969482422,235.1199951171875,240.32000732421875,8691500
2025-08-29,237.61000061035156,238.22000122070312,223.11000061035156,226.1300048828125,16618600
2025-09-02,222.0,225.4499969482422,218.7899932861328,225.3000030517578,10461900
2025-09-03,225.89999389648438,225.89999389648438,221.75,223.4499969482422,8900800
2025-09-04,222.0,223.57000732421875,219.55999755859375,223.0,10303100
2025-09-05,232.5500030517578,234.6199951171875,225.88999938964844,232.8000030517578,15386100
2025-09-08,239.88999938964844,242.4199981689453,235.30999755859375,238.47999572753906,18803000
2025-09-09,239.94000244140625,243.49000549316406,234.55999755859375,241.50999450683594,41178700
2025-09-10,319.19000244140625,345.7200012207031,312.0899963378906,328.3299865722656,131618100
2025-09-11,330.3399963378906,331.0,304.6000061035156,307.8599853515625,69986000
2025-09-12,305.7900085449219,307.9700012207031,291.75,292.17999267578125,51781900
2025-09-15,306.45001220703125,307.0299987792969,297.2900085449219,302.1400146484375,40004000
2025-09-16,314.05999755859375,319.9700012207031,302.2699890136719,306.6499938964844,51923300
2025-09-17,307.69000244140625,308.6600036621094,295.0299987792969,301.4100036621094,27707900
2025-09-18,303.0400085449219,303.82000732421875,292.0,296.6199951171875,24673100
2025-09-19,299.0,311.1099853515625,297.32000732421875,308.6600036621094,40776200
2025-09-22,309.6300048828125,329.5,306.9200134277344,328.1499938964844,44437500
2025-09-23,324.0,325.0,310.04998779296875,313.8299865722656,35280200
2025-09-24,311.8599853515625,312.4700012207031,300.0299987792969,308.4599914550781,33765300
2025-09-25,295.2699890136719,298.75,288.54998779296875,291.3299865722656,39274900
2025-09-26,293.0,294.0,283.0,283.4599914550781,25990700
2025-09-29,284.6000061035156,285.9800109863281,279.6099853515625,282.760009765625,25778500
2025-09-30,283.69000244140625,284.0,275.8999938964844,281.239990234375,23880800
2025-10-01,278.79998779296875,289.989990234375,277.8800048828125,289.010009765625,23378300
2025-10-02,291.79998779296875,294.9700012207031,286.04998779296875,288.7799987792969,16215500
2025-10-03,289.6000061035156,294.6400146484375,284.0,286.1400146484375,13688400
2025-10-06,292.3800048828125,296.67999267578125,290.79998779296875,291.5899963378906,14076800
2025-10-07,293.2200012207031,293.2200012207031,271.0,284.239990234375,31723400
2025-10-08,285.4200134277344,291.5299987792969,283.6000061035156,288.6300048828125,18982100
2025-10-09,291.54998779296875,300.9700012207031,287.260009765625,296.9599914550781,26479800
2025-10-10,300.2799987792969,307.7200012207031,292.010009765625,292.9599914550781,28895300
2025-10-13,298.70001220703125,310.70001220703125,297.739990234375,308.010009765625,21703700
2025-10-14,303.57000732421875,304.4200134277344,291.9800109863281,299.0,17346200
2025-10-15,304.8999938964844,311.010009765625,298.9200134277344,303.6199951171875,13698900
2025-10-16,305.6000061035156,322.5400085449219,303.07000732421875,313.0,32500900
2025-10-17,303.75,304.2799987792969,287.5,291.30999755859375,37653000
2025-10-20,288.95001220703125,289.239990234375,275.30999755859375,277.17999267578125,32810700
2025-10-21,278.1099853515625,280.29998779296875,272.260009765625,275.1499938964844,18370800
2025-10-22,274.82000732421875,277.20001220703125,269.25,272.6600036621094,16474000
2025-10-23,272.9599914550781,283.1000061035156,272.3900146484375,280.07000732421875,16872200
2025-10-24,285.9200134277344,287.19000244140625,282.25,283.3299865722656,13194900
2025-10-27,286.57000732421875,287.0,279.80999755859375,281.3999938964844,13855800
2025-10-28,283.0,285.4599914550781,280.5400085449219,280.8299865722656,12448500
2025-10-29,281.4599914550781,281.6199951171875,271.3500061035156,275.29998779296875,18007100
2025-10-30,268.739990234375,269.760009765625,256.2799987792969,256.8900146484375,27954200
2025-10-31,259.510009765625,265.80999755859375,256.7099914550781,262.6099853515625,16898700
2025-11-03,265.239990234375,265.6199951171875,255.22999572753906,257.8500061035156,15709200
2025-11-04,249.97999572753906,255.27999877929688,245.19000244140625,248.1699981689453,19772600
2025-11-05,247.91000366210938,252.39999389648438,247.02999877929688,250.30999755859375,11991500
2025-11-06,247.94000244140625,249.07000732421875,239.2899932861328,243.8000030517578,18678300
2025-11-07,239.0,240.39999389648438,232.35000610351562,239.25999450683594,20969300
2025-11-10,245.9499969482422,247.24000549316406,237.07000732421875,240.8300018310547,16698700
2025-11-11,236.22999572753906,237.4499969482422,228.88999938964844,236.14999389648438,20686600
2025-11-12,236.74000549316406,236.80999755859375,226.1699981689453,226.99000549316406,24195000
2025-11-13,224.99000549316406,225.16000366210938,215.22000122070312,217.57000732421875,30009000
2025-11-14,210.8300018310547,227.0500030517578,210.77000427246094,222.85000610351562,36053800
2025-11-17,218.2100067138672,222.8000030517578,215.55999755859375,219.86000061035156,16143800
2025-11-18,216.2100067138672,223.6999969482422,214.5,220.49000549316406,21098300
2025-11-19,219.05999755859375,228.14999389648438,217.30999755859375,225.52999877929688,21679500
2025-11-20,231.16000366210938,234.0,210.3000030517578,210.69000244140625,27459600
2025-11-21,207.0800018310547,208.30999755859375,193.5500030517578,198.75999450683594,44834100
2025-11-24,196.86000061035156,203.82000732421875,194.3000030517578,200.27999877929688,31144700
2025-11-25,194.0800018310547,199.41000366210938,185.6300048828125,197.02999877929688,29595000
2025-11-26,209.5,210.0,202.24000549316406,204.9600067138672,26544100
2025-11-28,199.50999450683594,202.33999633789062,197.61000061035156,201.9499969482422,13848500
2025-12-01,200.5,203.5,196.6999969482422,200.94000244140625,13461200
2025-12-02,205.13999938964844,209.6999969482422,200.0,201.10000610351562,19664500
2025-12-03,200.3300018310547,207.9199981689453,199.39999389648438,207.72999572753906,19060500
2025-12-04,207.86000061035156,215.41000366210938,206.32000732421875,214.3300018310547,23316900
2025-12-05,219.0,219.5,213.6199951171875,217.5800018310547,24208700
2025-12-08,221.35000610351562,224.75,216.91000366210938,220.5399932861328,24711200
2025-12-09,220.02999877929688,222.6199951171875,218.27999877929688,221.52999877929688,17643600
2025-12-10,221.8000030517578,225.32000732421875,217.5800018310547,223.00999450683594,47928000
2025-12-11,190.6199951171875,201.99000549316406,186.22999572753906,198.85000610351562,100612700
2025-12-12,196.3699951171875,197.85000610351562,185.97999572753906,189.97000122070312,55201600
2025-12-15,188.2899932861328,188.97000122070312,181.39999389648438,184.9199981689453,43897500
2025-12-16,184.6999969482422,189.8000030517578,184.49000549316406,188.64999389648438,32433500
2025-12-17,183.30999755859375,186.5,177.07000732421875,178.4600067138672,50222000
2025-12-18,182.72000122070312,184.75999450683594,178.5800018310547,180.02999877929688,36297300
2025-12-19,188.38999938964844,195.1199951171875,188.1199951171875,191.97000122070312,77008600
2025-12-22,196.82000732421875,198.8000030517578,192.8300018310547,198.3800048828125,27148000
2025-12-23,196.42999267578125,197.1999969482422,192.19000244140625,195.33999633789062,18301600
2025-12-24,195.0,198.27999877929688,194.4199981689453,197.49000549316406,9282700
2025-12-26,198.05999755859375,200.3699951171875,196.11000061035156,197.99000549316406,11262000
2025-12-29,194.16000366210938,198.50999450683594,192.63999938964844,195.3800048828125,14748100
2025-12-30,196.05999755859375,198.3800048828125,195.7100067138672,197.2100067138672,14197400
2025-12-31,196.4199981689453,197.1999969482422,194.72999572753906,194.91000366210938,10341500
2026-01-02,197.47000122070312,198.58999633789062,194.2100067138672,195.7100067138672,14540700
2026-01-05,198.33999633789062,201.69000244140625,192.3300018310547,192.58999633789062,22635500
2026-01-06,192.55999755859375,194.8800048828125,190.6999969482422,193.75,16474500
2026-01-07,195.3000030517578,195.6699981689453,192.0,192.83999633789062,11171200
2026-01-08,190.8800048828125,190.9499969482422,186.14999389648438,189.64999389648438,19468500
2026-01-09,191.66000366210938,200.17999267578125,188.77999877929688,198.52000427246094,26152700
2026-01-12,197.60000610351562,206.60000610351562,197.00999450683594,204.67999267578125,25428500
2026-01-13,205.0,207.8000030517578,200.66000366210938,202.2899932861328,15857400
2026-01-14,201.67999267578125,201.67999267578125,190.80999755859375,193.61000061035156,22473200
2026-01-15,195.00999450683594,195.00999450683594,189.38999938964844,189.85000610351562,16418600
2026-01-16,189.91000366210938,191.8699951171875,186.52999877929688,191.08999633789062,19224700
2026-01-20,187.19000244140625,187.19000244140625,179.36000061035156,179.9199981689453,29129500
2026-01-21,179.67999267578125,180.60000610351562,170.60000610351562,173.8800048828125,38190000
2026-01-22,179.3699951171875,180.16000366210938,176.5,178.17999267578125,21141900
2026-01-23,172.6199951171875,179.64999389648438,172.0,177.16000366210938,23011300
2026-01-26,179.10000610351562,185.30999755859375,178.52999877929688,182.44000244140625,21100400
2026-01-27,179.19000244140625,179.72000122070312,173.67999267578125,174.89999389648438,27093700
2026-01-28,174.9199981689453,181.67999267578125,171.86000061035156,172.8000030517578,35882700
2026-01-29,170.14999389648438,170.22999572753906,161.52000427246094,169.00999450683594,37254500
2026-01-30,168.1699981689453,168.89999389648438,163.24000549316406,164.5800018310547,27362400
2026-02-02,170.9199981689453,171.1999969482422,160.0,160.05999755859375,47421000
2026-02-03,158.25999450683594,159.3800048828125,151.89999389648438,154.6699981689453,43260100
2026-02-04,153.88999938964844,153.94000244140625,144.42999267578125,146.6699981689453,42323400
2026-02-05,145.60000610351562,146.5500030517578,135.25,136.47999572753906,42789000
2026-02-06,139.75,143.1999969482422,138.91000366210938,142.82000732421875,29962400
2026-02-09,148.49000549316406,159.75,147.0,156.58999633789062,49936500
2026-02-10,160.0,165.38999938964844,156.9600067138672,159.88999938964844,40092200
2026-02-11,163.66000366210938,163.66000366210938,154.0,157.16000366210938,24538900
2026-02-12,157.92999267578125,159.0399932861328,152.5,156.47999572753906,23285400
2026-02-13,159.25,162.3000030517578,155.2899932861328,160.13999938964844,18597000
2026-02-17,157.97999572753906,159.27999877929688,152.8800048828125,153.97000122070312,19610800
2026-02-18,154.41000366210938,157.3000030517578,151.3699951171875,156.1699981689453,14801100
2026-02-19,157.19000244140625,160.0800018310547,155.77000427246094,156.5399932861328,14976300
2026-02-20,153.3000030517578,153.99000549316406,147.38999938964844,148.0800018310547,29621900
2026-02-23,145.69000244140625,145.8000030517578,138.58999633789062,141.30999755859375,31749800
2026-02-24,140.83999633789062,146.75999450683594,138.72999572753906,146.13999938964844,21336600
2026-02-25,149.16000366210938,153.27999877929688,147.33999633789062,147.88999938964844,27303900
2026-02-26,148.7899932861328,152.5,145.14999389648438,150.30999755859375,20652200
2026-02-27,143.8800048828125,146.0800018310547,142.10000610351562,145.39999389648438,36425200
2026-03-02,141.6199951171875,150.1699981689453,141.17999267578125,149.25,22418800
2026-03-03,144.75,150.92999267578125,143.0500030517578,149.00999450683594,20120800
2026-03-04,150.00999450683594,153.61000061035156,149.10000610351562,152.3699951171875,17585400
2026-03-05,152.58999633789062,157.94000244140625,150.1199951171875,154.7899932861328,24094800
2026-03-06,152.9199981689453,159.19000244140625,151.6199951171875,152.9600067138672,38000600
2026-03-09,150.6999969482422,152.0,146.42999267578125,151.55999755859375,31173500
2026-03-10,153.6199951171875,154.13999938964844,148.4499969482422,149.39999389648438,51544600
2026-03-11,166.3800048828125,171.75999450683594,160.5800018310547,163.1199951171875,83247500
2026-03-12,164.66000366210938,167.8300018310547,158.61000061035156,159.16000366210938,37133700
2026-03-13,159.0500030517578,160.77000427246094,154.14999389648438,155.11000061035156,26350400
2026-03-16,156.05999755859375,158.74000549316406,154.50999450683594,155.97000122070312,21607700
2026-03-17,155.44000244140625,158.9199981689453,153.5,154.69000244140625,23929500
2026-03-18,153.39999389648438,154.97000122070312,152.0399932861328,152.89999389648438,18051100
2026-03-19,150.4600067138672,156.9199981689453,148.88999938964844,155.52000427246094,22046100
2026-03-20,153.0500030517578,153.25,147.9499969482422,149.67999267578125,37551400
2026-03-23,151.4199981689453,155.77999877929688,150.7100067138672,154.33999633789062,19927900
2026-03-24,153.0,153.89999389648438,146.85000610351562,147.08999633789062,26122100
2026-03-25,149.22999572753906,149.83999633789062,144.60000610351562,146.02000427246094,20683800
2026-03-26,143.88999938964844,146.47000122070312,142.5399932861328,142.80999755859375,16961900
2026-03-27,140.92999267578125,141.69000244140625,138.3000030517578,139.66000366210938,17929600
2026-03-30,140.0399932861328,141.1999969482422,136.9499969482422,138.8000030517578,20125700
2026-03-31,140.3000030517578,147.39999389648438,139.85000610351562,147.11000061035156,24492000
2026-04-01,149.08999633789062,149.64999389648438,144.6699981689453,145.22999572753906,20495900
2026-04-02,142.77999877929688,146.44000244140625,140.3000030517578,146.3800048828125,14381900
2026-04-06,147.44000244140625,148.5500030517578,143.85000610351562,145.5399932861328,12556700
2026-04-07,143.77999877929688,144.57000732421875,139.94000244140625,143.1699981689453,17250400
2026-04-08,150.3000030517578,151.4600067138672,142.89999389648438,143.66000366210938,23527000
2026-04-09,142.1999969482422,142.8000030517578,136.0,137.86000061035156,30407800
2026-04-10,137.32000732421875,140.1699981689453,134.57000732421875,138.08999633789062,26171800
2026-04-13,139.77000427246094,155.91000366210938,139.72000122070312,155.6199951171875,49997700
2026-04-14,167.92999267578125,169.39999389648438,161.55999755859375,163.0,59779800
2026-04-15,166.88999938964844,172.55999755859375,166.2100067138672,169.80999755859375,43010800
2026-04-16,176.4199981689453,180.27000427246094,173.8000030517578,178.33999633789062,46997300
2026-04-17,182.92999267578125,184.5,173.36000061035156,175.05999755859375,45282600
2026-04-20,176.80999755859375,177.75999450683594,173.50999450683594,177.5800018310547,22330900
2026-04-21,178.35000610351562,185.33999633789062,176.00999450683594,181.1699981689453,39638000
2026-04-22,186.17999267578125,189.17999267578125,182.8000030517578,187.5,32448800
2026-04-23,180.39999389648438,181.88999938964844,174.0800018310547,176.27999877929688,37084200
2026-04-24,180.50999450683594,180.7100067138672,168.8000030517578,173.27999877929688,33215000
2026-04-27,172.5800018310547,173.5500030517578,167.89999389648438,172.9600067138672,21616600
2026-04-28,162.16000366210938,168.6999969482422,162.0500030517578,165.9600067138672,33716500
2026-04-29,164.0399932861328,164.75999450683594,160.64999389648438,163.8300018310547,20587500
2026-04-30,162.02000427246094,165.17999267578125,160.3300018310547,161.38999938964844,21016400
2026-05-01,166.4199981689453,174.3000030517578,166.14999389648438,171.8300018310547,26318000
2026-05-04,176.02000427246094,183.5,174.25999450683594,180.2899932861328,33504500
2026-05-05,182.1300048828125,186.52000427246094,179.0,185.35000610351562,23497200
2026-05-06,186.1999969482422,194.2899932861328,182.6699981689453,194.02999877929688,27685500
2026-05-07,198.61000061035156,200.14999389648438,190.8000030517578,194.58999633789062,31803200
2026-05-08,192.5800018310547,198.0,190.2100067138672,195.9499969482422,21158300
2026-05-11,192.14999389648438,195.67999267578125,190.60000610351562,193.83999633789062,16890600
2026-05-12,192.9199981689453,192.9199981689453,180.8699951171875,186.8300018310547,22123400
2026-05-13,189.02999877929688,191.57000732421875,185.05999755859375,189.75999450683594,15789300
2026-05-14,188.17999267578125,200.7100067138672,185.4499969482422,195.61000061035156,22545000
2026-05-15,190.49000549316406,196.42999267578125,188.89999389648438,192.9499969482422,15747100
2026-05-18,190.0,190.75999450683594,183.27000427246094,186.61000061035156,19114300
2026-05-19,186.0,188.72000122070312,180.92999267578125,181.4600067138672,16717700
2026-05-20,179.94000244140625,188.22000122070312,178.8000030517578,188.16000366210938,16517200
2026-05-21,189.00999450683594,192.82000732421875,187.1999969482422,189.77000427246094,12119700
2026-05-22,191.6699981689453,197.0,191.10000610351562,192.0800018310547,10875800
2026-05-26,193.3000030517578,195.1999969482422,190.55999755859375,193.05999755859375,12856100
2026-05-27,191.47999572753906,192.13999938964844,187.9199981689453,190.9600067138672,12126000
2026-05-28,194.0399932861328,205.0,193.5010986328125,203.6999969482422,24751058
