date,open,high,low,close,volume
2026-01-27,72.44000244140625,73.55999755859375,72.2699966430664,73.55000305175781,13239200
2026-01-28,73.20999908447266,73.62000274658203,72.56999969482422,73.05999755859375,14633700
2026-01-29,73.18000030517578,74.08999633789062,73.13999938964844,73.43000030517578,20862100
2026-01-30,73.70999908447266,74.9000015258789,73.54000091552734,74.80999755859375,26420500
2026-02-02,75.01000213623047,75.69999694824219,74.4000015258789,75.33000183105469,19301500
2026-02-03,75.2699966430664,77.5,75.12999725341797,76.88999938964844,27007100
2026-02-04,77.2699966430664,78.11000061035156,77.08000183105469,77.3499984741211,28607300
2026-02-05,77.81999969482422,78.86000061035156,77.58999633789062,78.51000213623047,21633500
2026-02-06,78.5,79.19999694824219,78.26000213623047,79.02999877929688,18512400
2026-02-09,78.66999816894531,79.11000061035156,77.54000091552734,77.97000122070312,23415600
2026-02-10,76.62999725341797,77.51000213623047,76.01000213623047,76.80999755859375,28848200
2026-02-11,76.87999725341797,79.05000305175781,76.58000183105469,78.5999984741211,22649700
2026-02-12,78.9800033569336,80.41000366210938,78.79000091552734,79.0,26043500
2026-02-13,78.44999694824219,79.4000015258789,78.12999725341797,78.68000030517578,16711900
2026-02-17,78.98999786376953,79.63999938964844,78.73999786376953,79.55999755859375,16260200
2026-02-18,79.5,79.83999633789062,78.91999816894531,79.48999786376953,16304900
2026-02-19,79.45999908447266,79.66999816894531,78.58999633789062,78.91000366210938,14924700
2026-02-20,79.33000183105469,79.83999633789062,78.88999938964844,79.83999633789062,17175100
2026-02-23,79.5199966430664,80.8499984741211,79.5,80.55999755859375,17157700
2026-02-24,80.54000091552734,81.08999633789062,79.8499984741211,80.72000122070312,16448500
2026-02-25,80.4000015258789,80.69000244140625,79.55999755859375,80.47000122070312,18086900
2026-02-26,80.75,80.88999938964844,80.0199966430664,80.5,12843200
2026-02-27,80.94000244140625,82.0,80.81999969482422,81.55999755859375,28483500
2026-03-02,81.25,81.4000015258789,80.1500015258789,80.22000122070312,18137200
2026-03-03,79.86000061035156,80.08000183105469,78.55999755859375,79.33999633789062,20549300
2026-03-04,79.29000091552734,79.47000122070312,77.75,78.0999984741211,21011800
2026-03-05,77.68000030517578,77.72000122070312,76.5,77.02999877929688,23165700
2026-03-06,76.80000305175781,77.19000244140625,76.3499984741211,77.04000091552734,15516000
2026-03-09,76.62000274658203,78.06999969482422,76.52999877929688,77.80000305175781,18554100
2026-03-10,77.4800033569336,78.41000366210938,77.0999984741211,77.87999725341797,17243900
2026-03-11,77.70999908447266,77.70999908447266,76.5999984741211,77.62999725341797,11546800
2026-03-12,77.41999816894531,78.16000366210938,76.9000015258789,77.61000061035156,16842200
2026-03-13,77.47000122070312,78.05000305175781,77.19000244140625,77.33999633789062,11974500
2026-03-16,78.0,78.43000030517578,77.73999786376953,77.81999969482422,11761200
2026-03-17,78.0,78.30000305175781,77.44999694824219,77.58000183105469,14900100
2026-03-18,77.08000183105469,77.12999725341797,75.8499984741211,75.97000122070312,13134600
2026-03-19,76.0,76.44999694824219,75.52999877929688,75.55000305175781,13023300
2026-03-20,75.56999969482422,76.05000305175781,74.38999938964844,74.75,33298700
2026-03-23,75.33999633789062,75.44999694824219,74.55000305175781,75.11000061035156,15054900
2026-03-24,74.86000061035156,75.69000244140625,74.62999725341797,74.66999816894531,15653700
2026-03-25,74.58999633789062,75.6500015258789,74.06999969482422,75.25,14787900
2026-03-26,75.19000244140625,75.75,74.6500015258789,74.69000244140625,11202100
2026-03-27,74.81999969482422,76.05000305175781,74.69999694824219,75.70999908447266,17461000
2026-03-30,75.93000030517578,77.0,75.72000122070312,76.2699966430664,18502800
2026-03-31,76.52999877929688,77.0199966430664,75.51000213623047,76.05000305175781,18301800
2026-04-01,76.1500015258789,76.36000061035156,75.26000213623047,76.08000183105469,15834300
2026-04-02,76.58000183105469,76.95999908447266,76.12000274658203,76.72000122070312,14573400
2026-04-06,76.63999938964844,77.27999877929688,76.22000122070312,77.22000122070312,8259900
2026-04-07,77.19999694824219,77.5999984741211,75.62999725341797,75.91000366210938,12769200
2026-04-08,75.80999755859375,77.37000274658203,75.31999969482422,77.29000091552734,12331300
2026-04-09,76.6500015258789,78.29000091552734,76.37000274658203,78.18000030517578,14311000
2026-04-10,77.9800033569336,78.16999816894531,77.30999755859375,77.47000122070312,11081400
2026-04-13,77.31999969482422,77.44999694824219,75.83000183105469,76.41000366210938,12696200
2026-04-14,75.97000122070312,76.62000274658203,75.80000305175781,75.9000015258789,12397600
2026-04-15,75.73999786376953,75.73999786376953,74.72000122070312,75.30999755859375,16212100
2026-04-16,75.02999877929688,75.83999633789062,74.9000015258789,75.18000030517578,11501900
2026-04-17,74.94999694824219,76.05999755859375,74.80000305175781,75.73999786376953,15033900
2026-04-20,75.81999969482422,76.22000122070312,75.36000061035156,75.4800033569336,10141800
2026-04-21,75.4800033569336,75.52999877929688,74.62000274658203,74.69999694824219,11806900
2026-04-22,74.9000015258789,75.37999725341797,74.55000305175781,74.62999725341797,9352300
2026-04-23,75.44000244140625,76.66000366210938,75.16000366210938,76.27999877929688,12060300
2026-04-24,76.70999908447266,77.01000213623047,76.16999816894531,76.62999725341797,12008700
2026-04-27,76.70999908447266,76.70999908447266,75.4000015258789,75.44000244140625,15812200
2026-04-28,79.5199966430664,80.31999969482422,78.08000183105469,78.3499984741211,30710700
2026-04-29,78.37000274658203,79.27999877929688,78.19000244140625,78.87000274658203,18294700
2026-04-30,78.80000305175781,79.12000274658203,78.33000183105469,78.76000213623047,15142200
2026-05-01,79.29000091552734,79.63999938964844,78.04000091552734,78.58000183105469,12610400
2026-05-04,78.05999755859375,78.7699966430664,77.7300033569336,78.19000244140625,12672400
2026-05-05,78.19000244140625,78.77999877929688,77.73999786376953,78.4800033569336,11637500
2026-05-06,78.77999877929688,79.33000183105469,78.56999969482422,79.2300033569336,14060300
2026-05-07,78.79000091552734,79.1500015258789,78.0999984741211,78.43000030517578,16531400
2026-05-08,78.56999969482422,79.19999694824219,78.12000274658203,78.41999816894531,12447200
2026-05-11,78.16000366210938,78.7300033569336,77.83999633789062,78.66000366210938,10967900
2026-05-12,79.0,80.31999969482422,78.27999877929688,80.02999877929688,19883100
2026-05-13,79.87000274658203,81.02999877929688,79.83999633789062,80.26000213623047,12357000
2026-05-14,80.7300033569336,80.91999816894531,79.91000366210938,80.44999694824219,10642000
2026-05-15,81.36000061035156,81.36000061035156,80.44999694824219,80.81999969482422,17527200
2026-05-18,80.87000274658203,81.38999938964844,80.38999938964844,81.19999694824219,12375500
2026-05-19,81.41000366210938,82.66000366210938,81.26000213623047,81.91999816894531,16595200
2026-05-20,82.16999816894531,82.4000015258789,81.5199966430664,81.55000305175781,16999700
2026-05-21,81.79000091552734,81.80000305175781,80.72000122070312,81.16999816894531,15708400
2026-05-22,81.18000030517578,81.68000030517578,80.91999816894531,81.4800033569336,8240200
